0.184 0.41 -345.687 1179.58 595.568 2005.16 -544.974 -617.448
0.184 0.415 -342.96 1159.09 586.843 1991.98 -540.503 -605.907
0.184 0.42 -340.154 1138.75 578.138 1978.79 -536.054 -594.482
0.184 0.425 -337.274 1118.56 569.458 1965.59 -531.624 -583.178
0.184 0.43 -334.325 1098.52 560.808 1952.38 -527.214 -571.997
0.184 0.435 -331.311 1078.65 552.192 1939.16 -522.824 -560.941
0.184 0.44 -328.236 1058.96 543.613 1925.92 -518.451 -550.013
0.184 0.445 -325.105 1039.45 535.075 1912.66 -514.096 -539.215
0.184 0.45 -321.922 1020.12 526.583 1899.39 -509.759 -528.549
0.184 0.455 -318.69 1000.98 518.139 1886.1 -505.438 -518.017
0.184 0.46 -315.413 982.039 509.748 1872.78 -501.132 -507.62
0.184 0.465 -312.095 963.301 501.412 1859.44 -496.842 -497.359
0.184 0.47 -308.741 944.771 493.134 1846.08 -492.567 -487.237
0.184 0.475 -305.352 926.451 484.918 1832.69 -488.305 -477.255
0.184 0.48 -301.934 908.348 476.766 1819.27 -484.056 -467.413
0.184 0.485 -298.488 890.463 468.681 1805.82 -479.821 -457.712
0.184 0.49 -295.019 872.801 460.665 1792.34 -475.597 -448.153
0.184 0.495 -291.529 855.365 452.721 1778.82 -471.384 -438.737
0.184 0.5 -288.022 838.158 444.852 1765.28 -467.182 -429.463
0.184 0.505 -284.5 821.181 437.058 1751.7 -462.991 -420.333
0.184 0.51 -280.966 804.438 429.341 1738.08 -458.808 -411.346
0.184 0.515 -277.422 787.93 421.705 1724.42 -454.636 -402.503
0.184 0.52 -273.872 771.659 414.15 1710.73 -450.471 -393.803
0.184 0.525 -270.318 755.626 406.678 1697 -446.315 -385.246
0.184 0.53 -266.761 739.832 399.29 1683.22 -442.166 -376.832
0.184 0.535 -263.205 724.278 391.988 1669.41 -438.025 -368.56
0.184 0.54 -259.651 708.965 384.773 1655.56 -433.891 -360.431
0.184 0.545 -256.102 693.892 377.645 1641.67 -429.762 -352.443
0.184 0.55 -252.559 679.061 370.605 1627.73 -425.64 -344.595
0.184 0.555 -249.024 664.471 363.655 1613.76 -421.524 -336.888
0.184 0.56 -245.5 650.121 356.796 1599.74 -417.413 -329.319
0.184 0.565 -241.987 636.012 350.026 1585.69 -413.308 -321.889
0.184 0.57 -238.488 622.142 343.348 1571.59 -409.207 -314.596
0.184 0.575 -235.003 608.511 336.762 1557.45 -405.112 -307.439
0.184 0.58 -231.535 595.118 330.267 1543.28 -401.021 -300.416
0.184 0.585 -228.084 581.961 323.865 1529.06 -396.935 -293.528
0.184 0.59 -224.653 569.039 317.554 1514.81 -392.854 -286.772
0.184 0.595 -221.242 556.351 311.336 1500.52 -388.777 -280.147
0.184 0.6 -217.852 543.895 305.21 1486.2 -384.705 -273.651
0.184 0.605 -214.484 531.669 299.176 1471.84 -380.637 -267.284
0.184 0.61 -211.14 519.671 293.235 1457.45 -376.574 -261.044
0.184 0.615 -207.821 507.9 287.384 1443.03 -372.517 -254.93
0.184 0.62 -204.527 496.353 281.625 1428.58 -368.464 -248.939
0.184 0.625 -201.259 485.029 275.958 1414.1 -364.416 -243.07
0.184 0.63 -198.018 473.924 270.38 1399.6 -360.374 -237.323
0.184 0.635 -194.805 463.037 264.894 1385.07 -356.338 -231.694
0.184 0.64 -191.621 452.365 259.496 1370.52 -352.308 -226.183
0.184 0.645 -188.465 441.905 254.188 1355.96 -348.284 -220.788
0.184 0.65 -185.34 431.656 248.968 1341.38 -344.267 -215.507
0.184 0.655 -182.244 421.614 243.837 1326.78 -340.257 -210.339
0.184 0.66 -179.18 411.776 238.792 1312.18 -336.255 -205.281
0.184 0.665 -176.146 402.141 233.834 1297.56 -332.261 -200.332
0.184 0.67 -173.144 392.705 228.962 1282.94 -328.276 -195.491
0.184 0.675 -170.175 383.466 224.174 1268.32 -324.299 -190.756
0.184 0.68 -167.238 374.42 219.471 1253.7 -320.333 -186.124
0.184 0.685 -164.334 365.566 214.851 1239.08 -316.376 -181.595
0.184 0.69 -161.462 356.899 210.314 1224.48 -312.431 -177.166
0.184 0.695 -158.625 348.417 205.859 1209.88 -308.497 -172.836
0.184 0.7 -155.82 340.118 201.484 1195.3 -304.574 -168.603
0.184 0.705 -153.05 331.998 197.19 1180.73 -300.665 -164.466
0.184 0.71 -150.314 324.054 192.974 1166.19 -296.769 -160.422
0.184 0.715 -147.611 316.284 188.836 1151.67 -292.887 -156.47
0.184 0.72 -144.943 308.684 184.776 1137.18 -289.02 -152.608
0.184 0.725 -142.31 301.252 180.791 1122.72 -285.169 -148.835
0.184 0.73 -139.711 293.985 176.882 1108.29 -281.333 -145.149
0.184 0.735 -137.146 286.88 173.048 1093.91 -277.515 -141.548
0.184 0.74 -134.616 279.933 169.286 1079.57 -273.714 -138.031
0.184 0.745 -132.121 273.143 165.597 1065.27 -269.932 -134.596
0.184 0.75 -129.66 266.507 161.979 1051.03 -266.169 -131.241
0.184 0.755 -127.234 260.02 158.432 1036.84 -262.425 -127.965
0.184 0.76 -124.842 253.682 154.953 1022.71 -258.703 -124.766
0.184 0.765 -122.485 247.488 151.544 1008.63 -255.001 -121.643
0.184 0.77 -120.162 241.436 148.201 994.626 -251.322 -118.594
0.184 0.775 -117.873 235.524 144.925 980.687 -247.665 -115.617
0.184 0.78 -115.619 229.748 141.715 966.82 -244.032 -112.712
0.184 0.785 -113.399 224.106 138.569 953.028 -240.424 -109.876
0.184 0.79 -111.212 218.596 135.486 939.315 -236.84 -107.109
0.184 0.795 -109.06 213.214 132.466 925.683 -233.282 -104.408
0.185 0 0 2243.78 957.757 2696.7 -818.087 -1322.12
0.185 0.005 -9.56435 2243.58 957.71 2696.5 -818.003 -1321.95
0.185 0.01 -19.1211 2242.97 957.57 2695.89 -817.751 -1321.45
0.185 0.015 -28.6627 2241.97 957.336 2694.87 -817.332 -1320.62
0.185 0.02 -38.1814 2240.56 957.009 2693.45 -816.745 -1319.46
0.185 0.025 -47.6699 2238.75 956.586 2691.62 -815.993 -1317.96
0.185 0.03 -57.1204 2236.53 956.068 2689.4 -815.077 -1316.14
0.185 0.035 -66.5257 2233.91 955.453 2686.78 -813.997 -1313.99
0.185 0.04 -75.8782 2230.9 954.74 2683.76 -812.756 -1311.51
0.185 0.045 -85.1706 2227.47 953.929 2680.36 -811.356 -1308.7
0.185 0.05 -94.3956 2223.65 953.017 2676.58 -809.799 -1305.58
0.185 0.055 -103.546 2219.42 952.004 2672.42 -808.088 -1302.13
0.185 0.06 -112.615 2214.78 950.886 2667.89 -806.225 -1298.37
0.185 0.065 -121.594 2209.75 949.664 2662.99 -804.213 -1294.29
0.185 0.07 -130.479 2204.31 948.334 2657.74 -802.056 -1289.9
0.185 0.075 -139.26 2198.47 946.894 2652.13 -799.756 -1285.2
0.185 0.08 -147.933 2192.22 945.344 2646.19 -797.317 -1280.2
0.185 0.085 -156.49 2185.58 943.679 2639.91 -794.744 -1274.9
0.185 0.09 -164.924 2178.53 941.899 2633.31 -792.039 -1269.3
0.185 0.095 -173.23 2171.08 940.001 2626.4 -789.207 -1263.41
0.185 0.1 -181.402 2163.23 937.982 2619.17 -786.252 -1257.23
0.185 0.105 -189.433 2154.98 935.841 2611.65 -783.178 -1250.77
0.185 0.11 -197.319 2146.34 933.575 2603.84 -779.989 -1244.03
0.185 0.115 -205.052 2137.29 931.182 2595.76 -776.691 -1237.02
0.185 0.12 -212.628 2127.86 928.66 2587.4 -773.286 -1229.74
0.185 0.125 -220.042 2118.03 926.006 2578.79 -769.78 -1222.2
0.185 0.13 -227.289 2107.81 923.218 2569.93 -766.176 -1214.41
0.185 0.135 -234.364 2097.2 920.295 2560.83 -762.481 -1206.37
0.185 0.14 -241.263 2086.2 917.234 2551.51 -758.698 -1198.08
0.185 0.145 -247.981 2074.83 914.034 2541.97 -754.832 -1189.55
0.185 0.15 -254.514 2063.07 910.693 2532.22 -750.886 -1180.8
0.185 0.155 -260.859 2050.94 907.209 2522.27 -746.867 -1171.82
0.185 0.16 -267.012 2038.44 903.582 2512.14 -742.778 -1162.62
0.185 0.165 -272.97 2025.57 899.809 2501.83 -738.624 -1153.21
0.185 0.17 -278.73 2012.34 895.89 2491.35 -734.409 -1143.6
0.185 0.175 -284.288 1998.75 891.824 2480.72 -730.137 -1133.79
0.185 0.18 -289.644 1984.81 887.611 2469.93 -725.812 -1123.79
0.185 0.185 -294.794 1970.53 883.249 2459 -721.439 -1113.61
0.185 0.19 -299.737 1955.91 878.739 2447.95 -717.022 -1103.25
0.185 0.195 -304.47 1940.95 874.08 2436.77 -712.564 -1092.73
0.185 0.2 -308.994 1925.67 869.273 2425.47 -708.07 -1082.04
0.185 0.205 -313.306 1910.08 864.318 2414.07 -703.543 -1071.21
0.185 0.21 -317.407 1894.17 859.217 2402.58 -698.987 -1060.23
0.185 0.215 -321.294 1877.96 853.968 2390.99 -694.404 -1049.11
0.185 0.22 -324.97 1861.46 848.575 2379.31 -689.8 -1037.87
0.185 0.225 -328.432 1844.68 843.038 2367.56 -685.176 -1026.5
0.185 0.23 -331.683 1827.61 837.36 2355.74 -680.535 -1015.02
0.185 0.235 -334.722 1810.29 831.54 2343.86 -675.882 -1003.43
0.185 0.24 -337.551 1792.71 825.583 2331.92 -671.218 -991.746
0.185 0.245 -340.17 1774.88 819.49 2319.93 -666.546 -979.971
0.185 0.25 -342.582 1756.82 813.264 2307.88 -661.869 -968.113
0.185 0.255 -344.787 1738.53 806.908 2295.8 -657.19 -956.181
0.185 0.26 -346.787 1720.03 800.424 2283.68 -652.51 -944.181
0.185 0.265 -348.586 1701.32 793.816 2271.53 -647.831 -932.121
0.185 0.27 -350.185 1682.43 787.087 2259.35 -643.157 -920.009
0.185 0.275 -351.587 1663.35 780.241 2247.14 -638.487 -907.852
0.185 0.28 -352.794 1644.11 773.281 2234.91 -633.826 -895.657
0.185 0.285 -353.81 1624.71 766.212 2222.67 -629.173 -883.433
0.185 0.29 -354.638 1605.17 759.038 2210.4 -624.53 -871.185
0.185 0.295 -355.281 1585.5 751.762 2198.13 -619.9 -858.921
0.185 0.3 -355.743 1565.7 744.39 2185.84 -615.282 -846.648
0.185 0.305 -356.028 1545.8 736.926 2173.55 -610.679 -834.373
0.185 0.31 -356.138 1525.8 729.374 2161.25 -606.091 -822.102
0.185 0.315 -356.079 1505.72 721.739 2148.94 -601.52 -809.843
0.185 0.32 -355.855 1485.56 714.027 2136.64 -596.966 -797.601
0.185 0.325 -355.468 1465.35 706.241 2124.32 -592.429 -785.382
0.185 0.33 -354.925 1445.09 698.388 2112.01 -587.911 -773.193
0.185 0.335 -354.229 1424.79 690.471 2099.7 -583.412 -761.04
0.185 0.34 -353.385 1404.47 682.496 2087.38 -578.933 -748.929
0.185 0.345 -352.397 1384.13 674.469 2075.07 -574.473 -736.864
0.185 0.35 -351.269 1363.8 666.394 2062.75 -570.034 -724.853
0.185 0.355 -350.007 1343.48 658.276 2050.44 -565.615 -712.899
0.185 0.36 -348.615 1323.17 650.12 2038.12 -561.216 -701.008
0.185 0.365 -347.098 1302.9 641.932 2025.81 -556.838 -689.186
0.185 0.37 -345.46 1282.67 633.716 2013.49 -552.481 -677.436
0.185 0.375 -343.706 1262.5 625.478 2001.17 -548.144 -665.763
0.185 0.38 -341.841 1242.39 617.223 1988.84 -543.827 -654.173
0.185 0.385 -339.869 1222.35 608.955 1976.51 -539.531 -642.668
0.185 0.39 -337.795 1202.4 600.679 1964.18 -535.254 -631.253
0.185 0.395 -335.623 1182.54 592.399 1951.84 -530.997 -619.932
0.185 0.4 -333.359 1162.78 584.122 1939.5 -526.76 -608.708
0.185 0.405 -331.006 1143.13 575.85 1927.14 -522.541 -597.586
0.185 0.41 -328.569 1123.61 567.589 1914.78 -518.342 -586.567
0.185 0.415 -326.053 1104.2 559.343 1902.4 -514.16 -575.656
0.185 0.42 -323.461 1084.94 551.117 1890.01 -509.996 -564.855
0.185 0.425 -320.799 1065.81 542.913 1877.61 -505.85 -554.167
0.185 0.43 -318.069 1046.84 534.737 1865.19 -501.72 -543.595
0.185 0.435 -315.277 1028.02 526.592 1852.76 -497.606 -533.141
0.185 0.44 -312.426 1009.36 518.481 1840.3 -493.509 -522.807
0.185 0.445 -309.52 990.874 510.409 1827.83 -489.426 -512.595
0.185 0.45 -306.562 972.561 502.379 1815.33 -485.358 -502.507
0.185 0.455 -303.558 954.429 494.395 1802.81 -481.304 -492.545
0.185 0.46 -300.51 936.482 486.458 1790.27 -477.263 -482.71
0.185 0.465 -297.422 918.725 478.574 1777.69 -473.235 -473.004
0.185 0.47 -294.297 901.163 470.743 1765.1 -469.22 -463.428
0.185 0.475 -291.138 883.799 462.97 1752.47 -465.216 -453.983
0.185 0.48 -287.949 866.638 455.257 1739.81 -461.224 -444.671
0.185 0.485 -284.734 849.684 447.606 1727.12 -457.242 -435.491
0.185 0.49 -281.494 832.939 440.02 1714.39 -453.27 -426.445
0.185 0.495 -278.233 816.406 432.5 1701.63 -449.307 -417.532
0.185 0.5 -274.954 800.088 425.05 1688.84 -445.354 -408.755
0.185 0.505 -271.659 783.987 417.67 1676.01 -441.409 -400.112
0.185 0.51 -268.351 768.106 410.363 1663.14 -437.472 -391.604
0.185 0.515 -265.033 752.446 403.131 1650.23 -433.542 -383.231
0.185 0.52 -261.706 737.009 395.975 1637.28 -429.62 -374.993
0.185 0.525 -258.374 721.796 388.896 1624.3 -425.704 -366.889
0.185 0.53 -255.039 706.809 381.895 1611.27 -421.795 -358.921
0.185 0.535 -251.702 692.047 374.975 1598.2 -417.891 -351.086
0.185 0.54 -248.366 677.511 368.136 1585.1 -413.992 -343.385
0.185 0.545 -245.032 663.203 361.379 1571.95 -410.099 -335.817
0.185 0.55 -241.703 649.122 354.704 1558.76 -406.211 -328.382
0.185 0.555 -238.38 635.267 348.114 1545.52 -402.327 -321.078
0.185 0.56 -235.065 621.64 341.607 1532.25 -398.448 -313.905
0.185 0.565 -231.76 608.238 335.186 1518.93 -394.573 -306.862
0.185 0.57 -228.466 595.063 328.85 1505.58 -390.702 -299.949
0.185 0.575 -225.184 582.112 322.599 1492.18 -386.834 -293.163
0.185 0.58 -221.917 569.385 316.435 1478.75 -382.971 -286.505
0.185 0.585 -218.665 556.881 310.357 1465.27 -379.111 -279.973
0.185 0.59 -215.429 544.599 304.365 1451.76 -375.255 -273.565
0.185 0.595 -212.211 532.537 298.46 1438.21 -371.402 -267.281
0.185 0.6 -209.012 520.694 292.642 1424.63 -367.553 -261.12
0.185 0.605 -205.833 509.068 286.909 1411.01 -363.708 -255.079
0.185 0.61 -202.675 497.658 281.263 1397.36 -359.867 -249.158
0.185 0.615 -199.539 486.461 275.703 1383.68 -356.029 -243.355
0.185 0.62 -196.425 475.476 270.229 1369.96 -352.196 -237.669
0.185 0.625 -193.336 464.701 264.841 1356.22 -348.367 -232.098
0.185 0.63 -190.27 454.133 259.537 1342.46 -344.543 -226.641
0.185 0.635 -187.23 443.77 254.319 1328.67 -340.724 -221.297
0.185 0.64 -184.215 433.611 249.184 1314.85 -336.909 -216.064
0.185 0.645 -181.227 423.653 244.133 1301.02 -333.101 -210.939
0.185 0.65 -178.266 413.893 239.166 1287.17 -329.298 -205.923
0.185 0.655 -175.333 404.329 234.281 1273.31 -325.501 -201.013
0.185 0.66 -172.427 394.958 229.479 1259.43 -321.711 -196.207
0.185 0.665 -169.551 385.779 224.757 1245.55 -317.928 -191.505
0.185 0.67 -166.703 376.787 220.117 1231.66 -314.153 -186.904
0.185 0.675 -163.885 367.982 215.556 1217.76 -310.386 -182.402
0.185 0.68 -161.096 359.36 211.075 1203.86 -306.627 -177.999
0.185 0.685 -158.338 350.918 206.672 1189.97 -302.877 -173.692
0.185 0.69 -155.61 342.655 202.347 1176.08 -299.138 -169.481
0.185 0.695 -152.913 334.566 198.099 1162.2 -295.408 -165.363
0.185 0.7 -150.247 326.65 193.928 1148.33 -291.689 -161.336
0.185 0.705 -147.612 318.904 189.831 1134.48 -287.982 -157.4
0.185 0.71 -145.009 311.324 185.809 1120.64 -284.288 -153.552
0.185 0.715 -142.437 303.909 181.861 1106.83 -280.605 -149.791
0.185 0.72 -139.897 296.656 177.986 1093.04 -276.937 -146.115
0.185 0.725 -137.389 289.561 174.182 1079.28 -273.282 -142.524
0.185 0.73 -134.913 282.623 170.45 1065.55 -269.643 -139.014
0.185 0.735 -132.469 275.837 166.787 1051.85 -266.018 -135.585
0.185 0.74 -130.057 269.203 163.194 1038.2 -262.411 -132.236
0.185 0.745 -127.678 262.717 159.669 1024.59 -258.82 -128.963
0.185 0.75 -125.33 256.376 156.212 1011.02 -255.246 -125.767
0.185 0.755 -123.015 250.177 152.821 997.502 -251.691 -122.646
0.185 0.76 -120.732 244.119 149.496 984.037 -248.155 -119.598
0.185 0.765 -118.481 238.198 146.235 970.629 -244.639 -116.621
0.185 0.77 -116.262 232.412 143.038 957.28 -241.143 -113.715
0.185 0.775 -114.075 226.758 139.904 943.994 -237.668 -110.877
0.185 0.78 -111.92 221.234 136.832 930.775 -234.215 -108.107
0.185 0.785 -109.797 215.838 133.821 917.624 -230.784 -105.402
0.185 0.79 -107.706 210.565 130.87 904.547 -227.376 -102.762
0.185 0.795 -105.647 205.415 127.978 891.546 -223.993 -100.186
0.186 0 0 2133.82 911.43 2551.55 -769.544 -1253.04
0.186 0.005 -8.99951 2133.63 911.384 2551.37 -769.467 -1252.88
0.186 0.01 -17.9919 2133.05 911.249 2550.81 -769.238 -1252.41
0.186 0.015 -26.9702 2132.09 911.022 2549.88 -768.856 -1251.62
0.186 0.02 -35.9274 2130.74 910.704 2548.59 -768.323 -1250.52
0.186 0.025 -44.8563 2129.01 910.294 2546.93 -767.639 -1249.1
0.186 0.03 -53.75 2126.9 909.792 2544.91 -766.804 -1247.38
0.186 0.035 -62.6015 2124.4 909.197 2542.52 -765.822 -1245.34
0.186 0.04 -71.404 2121.51 908.507 2539.78 -764.692 -1242.99
0.186 0.045 -80.1506 2118.24 907.721 2536.68 -763.417 -1240.33
0.186 0.05 -88.8345 2114.59 906.839 2533.24 -762 -1237.37
0.186 0.055 -97.449 2110.55 905.858 2529.45 -760.441 -1234.11
0.186 0.06 -105.988 2106.12 904.778 2525.32 -758.744 -1230.55
0.186 0.065 -114.443 2101.31 903.596 2520.86 -756.912 -1226.68
0.186 0.07 -122.81 2096.12 902.311 2516.08 -754.946 -1222.53
0.186 0.075 -131.082 2090.54 900.922 2510.97 -752.851 -1218.08
0.186 0.08 -139.252 2084.58 899.425 2505.56 -750.628 -1213.34
0.186 0.085 -147.314 2078.24 897.82 2499.83 -748.282 -1208.32
0.186 0.09 -155.263 2071.51 896.104 2493.81 -745.816 -1203.02
0.186 0.095 -163.092 2064.41 894.276 2487.5 -743.233 -1197.45
0.186 0.1 -170.796 2056.92 892.333 2480.91 -740.538 -1191.6
0.186 0.105 -178.369 2049.05 890.273 2474.05 -737.733 -1185.48
0.186 0.11 -185.806 2040.81 888.094 2466.92 -734.823 -1179.1
0.186 0.115 -193.102 2032.19 885.794 2459.54 -731.811 -1172.47
0.186 0.12 -200.252 2023.19 883.372 2451.91 -728.702 -1165.58
0.186 0.125 -207.251 2013.82 880.825 2444.04 -725.499 -1158.44
0.186 0.13 -214.094 2004.08 878.152 2435.94 -722.207 -1151.07
0.186 0.135 -220.777 1993.98 875.35 2427.63 -718.83 -1143.45
0.186 0.14 -227.296 1983.51 872.418 2419.1 -715.371 -1135.61
0.186 0.145 -233.646 1972.67 869.355 2410.37 -711.835 -1127.54
0.186 0.15 -239.824 1961.48 866.158 2401.44 -708.226 -1119.26
0.186 0.155 -245.827 1949.94 862.827 2392.34 -704.547 -1110.76
0.186 0.16 -251.651 1938.04 859.36 2383.06 -700.804 -1102.06
0.186 0.165 -257.293 1925.8 855.757 2373.61 -697 -1093.15
0.186 0.17 -262.75 1913.21 852.016 2364 -693.138 -1084.06
0.186 0.175 -268.02 1900.29 848.137 2354.25 -689.223 -1074.78
0.186 0.18 -273.1 1887.04 844.119 2344.35 -685.258 -1065.32
0.186 0.185 -277.989 1873.46 839.962 2334.32 -681.247 -1055.69
0.186 0.19 -282.684 1859.56 835.665 2324.17 -677.195 -1045.89
0.186 0.195 -287.184 1845.35 831.229 2313.89 -673.103 -1035.94
0.186 0.2 -291.488 1830.83 826.654 2303.51 -668.976 -1025.83
0.186 0.205 -295.595 1816.02 821.941 2293.03 -664.818 -1015.59
0.186 0.21 -299.504 1800.91 817.089 2282.45 -660.631 -1005.2
0.186 0.215 -303.214 1785.52 812.101 2271.78 -656.418 -994.689
0.186 0.22 -306.726 1769.85 806.976 2261.03 -652.183 -984.054
0.186 0.225 -310.039 1753.92 801.718 2250.2 -647.928 -973.305
0.186 0.23 -313.153 1737.72 796.326 2239.31 -643.657 -962.449
0.186 0.235 -316.07 1721.28 790.803 2228.35 -639.371 -951.493
0.186 0.24 -318.79 1704.6 785.151 2217.33 -635.074 -940.444
0.186 0.245 -321.314 1687.68 779.372 2206.25 -630.769 -929.311
0.186 0.25 -323.643 1670.55 773.468 2195.13 -626.456 -918.1
0.186 0.255 -325.779 1653.21 767.442 2183.96 -622.139 -906.818
0.186 0.26 -327.724 1635.66 761.298 2172.76 -617.82 -895.473
0.186 0.265 -329.479 1617.93 755.037 2161.51 -613.5 -884.072
0.186 0.27 -331.047 1600.01 748.663 2150.24 -609.182 -872.622
0.186 0.275 -332.43 1581.93 742.18 2138.93 -604.867 -861.129
0.186 0.28 -333.63 1563.69 735.59 2127.6 -600.556 -849.601
0.186 0.285 -334.651 1545.31 728.899 2116.25 -596.253 -838.045
0.186 0.29 -335.495 1526.79 722.108 2104.87 -591.957 -826.468
0.186 0.295 -336.166 1508.14 715.224 2093.48 -587.669 -814.875
0.186 0.3 -336.666 1489.39 708.249 2082.07 -583.393 -803.274
0.186 0.305 -336.999 1470.53 701.188 2070.65 -579.127 -791.671
0.186 0.31 -337.169 1451.58 694.045 2059.22 -574.874 -780.072
0.186 0.315 -337.179 1432.55 686.824 2047.78 -570.634 -768.484
0.186 0.32 -337.032 1413.46 679.531 2036.32 -566.408 -756.912
0.186 0.325 -336.734 1394.31 672.169 2024.86 -562.196 -745.362
0.186 0.33 -336.287 1375.12 664.744 2013.39 -558 -733.841
0.186 0.335 -335.696 1355.9 657.26 2001.92 -553.82 -722.353
0.186 0.34 -334.965 1336.65 649.721 1990.43 -549.656 -710.905
0.186 0.345 -334.098 1317.39 642.133 1978.95 -545.508 -699.501
0.186 0.35 -333.099 1298.13 634.5 1967.45 -541.378 -688.147
0.186 0.355 -331.973 1278.88 626.827 1955.95 -537.264 -676.847
0.186 0.36 -330.724 1259.65 619.118 1944.44 -533.168 -665.607
0.186 0.365 -329.355 1240.46 611.379 1932.93 -529.089 -654.43
0.186 0.37 -327.873 1221.3 603.615 1921.41 -525.028 -643.323
0.186 0.375 -326.28 1202.19 595.828 1909.88 -520.983 -632.288
0.186 0.38 -324.581 1183.15 588.026 1898.35 -516.957 -621.33
0.186 0.385 -322.78 1164.17 580.211 1886.8 -512.947 -610.453
0.186 0.39 -320.883 1145.27 572.389 1875.25 -508.954 -599.66
0.186 0.395 -318.892 1126.46 564.563 1863.68 -504.978 -588.956
0.186 0.4 -316.813 1107.74 556.739 1852.1 -501.018 -578.344
0.186 0.405 -314.649 1089.13 548.92 1840.51 -497.075 -567.826
0.186 0.41 -312.404 1070.63 541.111 1828.91 -493.147 -557.407
0.186 0.415 -310.083 1052.25 533.316 1817.28 -489.235 -547.088
0.186 0.42 -307.69 1034 525.538 1805.65 -485.338 -536.874
0.186 0.425 -305.229 1015.88 517.782 1793.99 -481.456 -526.765
0.186 0.43 -302.703 997.904 510.05 1782.32 -477.588 -516.766
0.186 0.435 -300.116 980.072 502.348 1770.62 -473.733 -506.877
0.186 0.44 -297.473 962.394 494.678 1758.9 -469.892 -497.102
0.186 0.445 -294.776 944.874 487.043 1747.16 -466.064 -487.441
0.186 0.45 -292.03 927.519 479.448 1735.39 -462.248 -477.897
0.186 0.455 -289.237 910.333 471.895 1723.6 -458.444 -468.472
0.186 0.46 -286.402 893.322 464.386 1711.78 -454.651 -459.166
0.186 0.465 -283.527 876.489 456.926 1699.93 -450.869 -449.982
0.186 0.47 -280.616 859.839 449.516 1688.05 -447.097 -440.919
0.186 0.475 -277.671 843.376 442.16 1676.14 -443.335 -431.981
0.186 0.48 -274.697 827.104 434.859 1664.2 -439.582 -423.166
0.186 0.485 -271.696 811.026 427.616 1652.22 -435.838 -414.477
0.186 0.49 -268.67 795.145 420.434 1640.2 -432.103 -405.913
0.186 0.495 -265.623 779.463 413.314 1628.16 -428.375 -397.475
0.186 0.5 -262.556 763.984 406.258 1616.07 -424.655 -389.164
0.186 0.505 -259.474 748.71 399.269 1603.95 -420.941 -380.98
0.186 0.51 -256.378 733.642 392.347 1591.79 -417.234 -372.923
0.186 0.515 -253.27 718.782 385.495 1579.58 -413.533 -364.993
0.186 0.52 -250.153 704.132 378.714 1567.34 -409.838 -357.19
0.186 0.525 -247.029 689.692 372.005 1555.06 -406.148 -349.513
0.186 0.53 -243.9 675.465 365.37 1542.74 -402.463 -341.964
0.186 0.535 -240.769 661.451 358.81 1530.37 -398.782 -334.54
0.186 0.54 -237.637 647.649 352.325 1517.97 -395.106 -327.243
0.186 0.545 -234.505 634.062 345.917 1505.52 -391.434 -320.071
0.186 0.55 -231.377 620.688 339.587 1493.03 -387.766 -313.024
0.186 0.555 -228.252 607.529 333.335 1480.5 -384.101 -306.1
0.186 0.56 -225.134 594.582 327.162 1467.93 -380.439 -299.3
0.186 0.565 -222.024 581.85 321.068 1455.31 -376.781 -292.623
0.186 0.57 -218.923 569.329 315.055 1442.66 -373.125 -286.067
0.186 0.575 -215.832 557.021 309.122 1429.96 -369.473 -279.633
